Date,ABEV3,ALOS3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRKM5,CMIG4,COGN3,CPFE3,CSAN3,CSNA3,CYRE3,ENGI11,EQTL3,FLRY3,GGBR4,GOAU4,HAPV3,HYPE3,IRBR3,ITSA4,ITUB4,KLBN11,LREN3,MGLU3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,RADL3,RAIL3,RENT3,SANB11,SBSP3,SLCE3,SMTO3,SUZB3,TAEE11,TIMS3,TOTS3,UGPA3,USIM5,VALE3,VBBR3,VIVT3,WEGE3,YDUQ3
2023-05-10,12.140976905822754,15.6365966796875,11.139113426208496,17.801362991333008,10.17927074432373,11.721463203430176,24.691911697387695,8.969715118408203,23.099470138549805,15.84574031829834,25.790000915527344,6.152247428894043,1.9551732540130615,28.754924774169922,14.859064102172852,11.210464477539062,13.876340866088867,35.634395599365234,25.89537239074707,12.82618236541748,17.52437973022461,6.784677028656006,45.29999923706055,33.43863296508789,34.377017974853516,5.816076278686523,18.509592056274414,15.005749702453613,13.512092590332031,36.75301742553711,8.800000190734863,23.691753387451172,16.229999542236328,17.592329025268555,15.165213584899902,34.59443664550781,24.778099060058594,19.4116153717041,52.487571716308594,24.216014862060547,8.632890701293945,13.780040740966797,29.83558464050293,38.61003112792969,28.113147735595703,10.791182518005371,26.48389434814453,14.544843673706055,7.375614643096924,52.819034576416016,10.902653694152832,17.06867790222168,36.15715789794922,10.139472961425781
2023-05-11,12.225290298461914,15.644657135009766,11.343255043029785,18.16549301147461,10.248152732849121,11.875691413879395,24.81610107421875,9.263960838317871,23.616897583007812,15.433347702026367,25.559999465942383,6.243465900421143,2.0061769485473633,29.12624740600586,15.41392707824707,11.038128852844238,14.096197128295898,35.904476165771484,26.23707389831543,12.912474632263184,17.344608306884766,6.700766086578369,46.04999923706055,32.701725006103516,35.017948150634766,5.868237495422363,18.688499450683594,14.915892601013184,13.064264297485352,37.26704406738281,9.109999656677246,23.604652404785156,16.239999771118164,18.01469612121582,15.7216215133667,34.764163970947266,25.056705474853516,19.743194580078125,54.052146911621094,24.785511016845703,8.713807106018066,13.697968482971191,30.750843048095703,38.49889373779297,28.51312255859375,11.081775665283203,26.48389434814453,15.106624603271484,7.191949367523193,51.79098129272461,10.917701721191406,17.188074111938477,36.129600524902344,10.958465576171875
2023-05-12,12.183133125305176,15.644657135009766,11.387635231018066,18.09593963623047,10.225190162658691,11.929675102233887,24.95490264892578,9.178534507751465,23.55221939086914,15.230647087097168,24.31999969482422,6.167448997497559,2.0486814975738525,28.945112228393555,15.338690757751465,10.995043754577637,13.943987846374512,35.02275466918945,26.588008880615234,13.045836448669434,17.445281982421875,6.724740505218506,46.79999923706055,32.996482849121094,34.89170455932617,5.842156887054443,18.516469955444336,15.013236045837402,12.987054824829102,36.92436218261719,8.869999885559082,23.38689613342285,16.399999618530273,18.648250579833984,16.22856903076172,34.44467544555664,25.11961555480957,19.752670288085938,53.78117752075195,24.967090606689453,9.346752166748047,13.799580574035645,30.77775764465332,39.30461883544922,28.605417251586914,10.971820831298828,26.389415740966797,14.852068901062012,7.211282253265381,51.84428405761719,10.834933280944824,17.134552001953125,35.75286865234375,11.074191093444824
2023-05-15,12.32646369934082,15.830141067504883,11.53852367401123,18.18185806274414,10.355300903320312,12.114748001098633,23.479230880737305,9.178534507751465,23.727773666381836,15.58712100982666,22.690000534057617,6.263737201690674,2.0656824111938477,29.12624740600586,15.244645118713379,11.201848030090332,14.121564865112305,35.912418365478516,26.745006561279297,13.006612777709961,17.560335159301758,6.784677028656006,47.25,32.996482849121094,34.959678649902344,5.868237495422363,18.58528709411621,15.694635391235352,13.388556480407715,37.5240592956543,8.84000015258789,23.44786834716797,16.979999542236328,18.277082443237305,15.863814353942871,34.41472625732422,25.29037857055664,19.885299682617188,53.54518127441406,24.702974319458008,9.41688060760498,13.963723182678223,30.535486221313477,39.73990249633789,28.590038299560547,10.89328384399414,27.01300621032715,14.895956993103027,7.356281757354736,52.590576171875,10.947798728942871,17.241596221923828,36.42363739013672,10.949563026428223
2023-05-16,12.309601783752441,15.854336738586426,11.369884490966797,17.658166885375977,10.2558012008667,12.122458457946777,23.48653793334961,8.893780708312988,23.644615173339844,15.419363975524902,22.760000228881836,6.177585601806641,1.9806748628616333,28.754924774169922,14.953107833862305,10.934725761413574,14.045461654663086,35.47552490234375,26.52336311340332,12.71635627746582,17.149049758911133,6.6615424156188965,51.14999771118164,32.77107238769531,34.57123947143555,5.855196475982666,18.52334976196289,15.417581558227539,13.11059284210205,28.95692253112793,8.8100004196167,23.029775619506836,16.780000686645508,18.686649322509766,16.259479522705078,34.44467544555664,25.272401809692383,19.6295108795166,53.43156051635742,24.58742332458496,9.156150817871094,13.963723182678223,30.409862518310547,40.48079299926758,28.47466468811035,10.901138305664062,26.739004135131836,14.843291282653809,7.220948696136475,51.509212493896484,11.105807304382324,17.14278221130371,36.4787712097168,10.557869911193848
2023-05-17,12.275876998901367,16.24142074584961,11.822547912597656,17.68680763244629,10.355300903320312,12.068483352661133,23.355039596557617,8.637504577636719,24.115846633911133,16.00650405883789,23.3700008392334,6.0559587478637695,2.116687297821045,28.066617965698242,15.319883346557617,11.408650398254395,14.16384506225586,35.396095275878906,26.431013107299805,12.708510398864746,17.714567184448242,6.870869159698486,52.20000076293945,32.9444694519043,31.667644500732422,5.874759674072266,18.709136962890625,15.597294807434082,14.376869201660156,28.785579681396484,8.899999618530273,23.186561584472656,17.170000076293945,18.571456909179688,15.863814353942871,36.44146728515625,25.236452102661133,19.7242488861084,54.4105110168457,24.785511016845703,9.091416358947754,14.080965042114258,31.280254364013672,40.49932098388672,28.528501510620117,10.791182518005371,27.06024742126465,15.097846984863281,7.462613582611084,53.21501922607422,11.7980375289917,17.02751350402832,36.258243560791016,11.189918518066406
2023-05-18,12.267446517944336,16.483348846435547,11.973437309265137,17.674531936645508,10.378260612487793,12.107039451599121,22.88019561767578,9.235485076904297,24.09736442565918,16.034465789794922,23.420000076293945,6.066095352172852,2.1846930980682373,28.33831787109375,15.23524284362793,11.477584838867188,14.459805488586426,35.086299896240234,26.634183883666992,13.022300720214844,17.7733211517334,6.932437896728516,55.04999923706055,33.421295166015625,33.124298095703125,5.861717700958252,18.64032745361328,16.13641929626465,14.554452896118164,30.327665328979492,9.140000343322754,23.44786834716797,17.420000076293945,18.65464973449707,15.956549644470215,36.29170608520508,25.613920211791992,19.961090087890625,55.013614654541016,24.843286514282227,9.168737411499023,13.842570304870605,31.854534149169922,41.999637603759766,28.58234214782715,10.869721412658691,27.45707893371582,15.466514587402344,7.539947032928467,53.29118347167969,12.189302444458008,17.113967895507812,36.11122512817383,11.626120567321777
2023-05-19,12.292740821838379,16.70914649963379,12.035568237304688,18.018205642700195,10.500720977783203,12.40007495880127,22.57337188720703,9.681597709655762,24.374557495117188,15.894667625427246,24.18000030517578,6.142111778259277,2.116687297821045,28.800207138061523,15.369111061096191,11.546518325805664,14.50208568572998,36.50023651123047,27.068235397338867,13.17135238647461,17.6851863861084,6.883183479309082,54.14999771118164,34.1842155456543,34.309043884277344,5.822596073150635,18.488950729370117,16.458402633666992,14.986844062805176,31.18437957763672,9.829999923706055,23.56109619140625,17.3799991607666,18.744245529174805,15.931818962097168,36.91071701049805,25.74872589111328,20.065303802490234,55.33701705932617,24.744243621826172,9.175929069519043,13.885560035705566,32.105777740478516,42.06446838378906,28.520811080932617,10.979674339294434,27.315353393554688,15.378738403320312,7.723611831665039,52.704803466796875,12.49027156829834,17.159250259399414,36.87388229370117,11.679532051086426
2023-05-22,12.32646369934082,16.87043571472168,11.88468074798584,17.780906677246094,10.454802513122559,12.276688575744629,22.595291137695312,9.767024040222168,23.94952964782715,15.775843620300293,23.399999618530273,6.1117048263549805,2.269700527191162,28.65530014038086,15.378771781921387,11.546518325805664,14.70503044128418,35.761497497558594,27.003589630126953,13.210577011108398,18.426965713500977,7.104824542999268,55.5,34.50498962402344,34.63921356201172,5.783474445343018,18.138029098510742,16.391014099121094,14.616226196289062,32.55512237548828,9.5,23.39560890197754,17.0,18.462669372558594,15.83908748626709,36.13196563720703,26.09636116027832,20.017932891845703,55.33701705932617,24.57917594909668,9.141764640808105,13.873834609985352,32.21345520019531,41.842193603515625,28.520811080932617,11.042506217956543,27.315353393554688,15.273402214050293,7.57861328125,51.85952377319336,12.708475112915039,17.1674861907959,37.08522033691406,11.928790092468262
2023-05-23,12.30117130279541,16.846240997314453,11.724913597106934,18.198217391967773,10.523681640625,12.37694263458252,22.478404998779297,9.643630981445312,23.940292358398438,15.30753231048584,23.270000457763672,6.081298828125,2.244198799133301,28.89077377319336,15.26285171508789,11.296631813049316,14.781135559082031,35.32460021972656,26.920475006103516,12.834027290344238,18.39024543762207,7.129451274871826,54.75,34.114864349365234,34.34788513183594,5.809555530548096,18.282527923583984,16.29366683959961,14.376869201660156,31.355724334716797,9.279999732971191,23.282373428344727,16.770000457763672,18.846637725830078,16.22856903076172,36.102012634277344,26.25525665283203,19.904247283935547,55.06605911254883,24.438859939575195,9.077032089233398,13.697968482971191,32.31216049194336,42.47195816040039,28.651573181152344,11.128899574279785,27.23031997680664,15.141736030578613,7.24028205871582,50.68677520751953,12.776192665100098,17.163373947143555,36.95657730102539,12.106832504272461
2023-05-24,12.360189437866211,16.78978729248047,11.414262771606445,18.25140953063965,10.301727294921875,11.999078750610352,22.916725158691406,9.235485076904297,23.86637306213379,15.00697135925293,23.719999313354492,6.081298828125,2.261199474334717,28.754924774169922,15.098630905151367,10.865792274475098,14.899519920349121,34.84799575805664,26.52336311340332,12.849717140197754,17.964275360107422,6.950906276702881,53.25,34.045509338378906,34.037132263183594,5.803035736083984,18.17931365966797,15.949224472045898,14.199280738830566,31.09870719909668,9.100000381469727,23.082042694091797,16.549999237060547,19.051424026489258,16.475860595703125,35.89235305786133,26.470237731933594,19.65793228149414,54.78635787963867,24.331562042236328,8.996115684509277,13.615898132324219,32.27627182006836,41.295780181884766,28.713104248046875,11.152459144592285,26.65396499633789,15.308514595031738,7.143616199493408,49.536888122558594,12.911628723144531,16.969877243041992,36.58903884887695,11.902084350585938
2023-05-25,12.427638053894043,17.047842025756836,11.698287963867188,18.271865844726562,10.477761268615723,12.430922508239746,23.238155364990234,9.30192756652832,24.82731056213379,14.972023010253906,23.040000915527344,6.101569175720215,2.3207056522369385,28.727754592895508,15.05033016204834,10.615903854370117,15.821227073669434,36.35725784301758,26.754241943359375,13.092905044555664,17.78066635131836,6.963220596313477,59.099998474121094,35.01649475097656,35.241302490234375,5.887798309326172,18.750423431396484,15.956709861755371,15.05633544921875,32.21243667602539,10.039999961853027,23.33463478088379,16.260000228881836,18.910629272460938,16.352216720581055,35.5728645324707,26.348724365234375,19.885299682617188,55.88767623901367,24.083953857421875,9.229872703552246,13.600266456604004,32.76979064941406,40.860504150390625,28.936161041259766,11.309536933898926,28.194061279296875,15.001291275024414,7.037283897399902,49.38457489013672,12.753621101379395,17.35686683654785,35.872318267822266,12.329383850097656
2023-05-26,12.444501876831055,17.1929988861084,12.124326705932617,18.16549301147461,10.462451934814453,12.430922508239746,23.30390167236328,9.425320625305176,25.0767822265625,15.39140796661377,22.969999313354492,6.096500873565674,2.3462071418762207,28.754924774169922,14.982710838317871,10.76239013671875,15.905783653259277,36.198387145996094,26.689594268798828,12.9281644821167,18.331491470336914,7.178704261779785,58.5,35.7187385559082,35.474365234375,5.855196475982666,18.605926513671875,16.13641929626465,15.473281860351562,32.726463317871094,9.920000076293945,23.44786834716797,16.030000686645508,19.224214553833008,16.5685977935791,35.293312072753906,26.844106674194336,19.894775390625,56.14989471435547,24.116971969604492,9.61827278137207,13.705785751342773,32.392921447753906,41.999637603759766,28.98231315612793,11.254561424255371,28.11846923828125,14.764289855957031,7.066283226013184,50.51163101196289,12.881532669067383,17.237472534179688,36.30418014526367,12.534132957458496
2023-05-29,12.444501876831055,17.37847900390625,12.008940696716309,18.13275718688965,10.454802513122559,12.446343421936035,23.442705154418945,9.225993156433105,25.224618911743164,15.39140796661377,22.889999389648438,6.066095352172852,2.4227144718170166,28.65530014038086,14.808829307556152,10.745157241821289,15.888874053955078,35.46759033203125,26.080074310302734,12.6300630569458,18.32415008544922,7.154077053070068,58.5,35.91813659667969,36.037601470947266,5.848677158355713,18.52334976196289,15.934250831604004,15.203038215637207,32.46944808959961,9.930000305175781,23.33463478088379,16.219999313354492,19.102619171142578,16.500591278076172,35.06367874145508,26.82541275024414,19.65793228149414,56.14115905761719,24.191255569458008,9.519373893737793,13.705785751342773,31.98015594482422,42.02742004394531,29.12076187133789,11.285975456237793,27.683841705322266,14.860846519470215,7.037283897399902,50.1308708190918,12.37740707397461,17.208660125732422,35.72529983520508,12.756684303283691
2023-05-30,12.208425521850586,17.46718978881836,11.849176406860352,18.288230895996094,10.263460159301758,12.107039451599121,23.15049171447754,9.33989429473877,24.596317291259766,14.979013442993164,22.700000762939453,6.0356879234313965,2.431215524673462,28.139068603515625,14.548008918762207,10.340167999267578,15.685929298400879,35.141902923583984,25.95078468322754,12.504548072814941,17.861454010009766,6.981689453125,60.89999771118164,35.58868408203125,37.59136199951172,5.789994716644287,18.26188087463379,15.949224472045898,14.917351722717285,31.95542335510254,9.829999923706055,23.299795150756836,16.139999389648438,18.923429489135742,16.315120697021484,34.07527160644531,26.60108757019043,19.714773178100586,55.24961853027344,23.828096389770508,9.442054748535156,13.510379791259766,32.05194091796875,41.786624908447266,28.9130859375,11.285975456237793,27.504323959350586,14.895956993103027,6.834285259246826,48.95050811767578,12.076437950134277,16.895769119262695,35.229122161865234,12.632054328918457
2023-05-31,12.149408340454102,17.475252151489258,11.822547912597656,18.255502700805664,10.15631103515625,11.960519790649414,22.595291137695312,9.700580596923828,24.300642013549805,14.881156921386719,22.459999084472656,5.929266452789307,2.456717014312744,27.423595428466797,14.4900484085083,10.4694185256958,15.795858383178711,34.9830322265625,25.996959686279297,12.229981422424316,17.604402542114258,6.901652812957764,59.849998474121094,35.38928985595703,36.90188217163086,5.72479248046875,18.11738395690918,15.754538536071777,15.017730712890625,32.55512237548828,10.079999923706055,23.108171463012695,16.280000686645508,18.69304656982422,16.148202896118164,34.135169982910156,26.47957992553711,19.7242488861084,54.22696304321289,23.605247497558594,9.449247360229492,13.494747161865234,32.45573043823242,41.47174835205078,28.397747039794922,10.963968276977539,27.173629760742188,14.860846519470215,6.785952091217041,48.59259796142578,12.106534957885742,16.46761703491211,34.558345794677734,12.525230407714844
2023-06-01,12.00607681274414,18.12845802307129,12.692377090454102,18.30459976196289,10.240499496459961,12.168730735778809,22.295772552490234,9.62464714050293,25.206144332885742,15.048910140991211,23.030000686645508,5.964739799499512,2.5587260723114014,27.06132698059082,14.799169540405273,10.52973747253418,16.024171829223633,33.83917236328125,25.812255859375,12.433945655822754,17.83942222595215,6.981689453125,61.5,36.05685806274414,37.95067596435547,5.812090873718262,18.384300231933594,15.597294807434082,15.874778747558594,34.78257751464844,10.699999809265137,23.064617156982422,16.59000015258789,19.237009048461914,16.66751480102539,34.115203857421875,26.75063705444336,20.813724517822266,57.27743148803711,24.034435272216797,9.40429401397705,13.451757431030273,33.06589889526367,41.67549514770508,28.520811080932617,10.806890487670898,28.430267333984375,15.492849349975586,6.921284198760986,49.62065124511719,12.738571166992188,16.779027938842773,34.17242431640625,13.335319519042969
2023-06-02,12.19156551361084,17.983299255371094,12.798885345458984,18.628293991088867,10.253718376159668,12.183380126953125,22.639122009277344,9.833465576171875,26.056201934814453,15.684974670410156,23.850000381469727,6.0204854011535645,2.4737184047698975,27.17906379699707,15.968033790588379,11.046745300292969,16.235570907592773,34.87976837158203,26.006193161010742,12.31627368927002,18.41962432861328,7.2033305168151855,61.79999923706055,36.40363311767578,37.824432373046875,5.949385643005371,18.6528263092041,15.896807670593262,15.805290222167969,34.78257751464844,10.75,22.7597599029541,17.0,19.467391967773438,16.803525924682617,35.26335906982422,25.78791618347168,21.438989639282227,57.819358825683594,24.58742332458496,9.549942970275879,13.80739688873291,33.64915084838867,42.99058151245117,28.40543556213379,11.011091232299805,27.239768981933594,15.800073623657227,7.1339497566223145,51.7376823425293,13.0696382522583,17.076879501342773,34.61347579956055,13.326417922973633
2023-06-05,12.149408340454102,17.902652740478516,12.834388732910156,18.7448787689209,10.644553184509277,12.608024597167969,22.675647735595703,9.890416145324707,26.222518920898438,15.608088493347168,24.100000381469727,6.0204854011535645,2.5162227153778076,26.96170425415039,16.180553436279297,11.150146484375,16.17637825012207,34.23634719848633,25.978487014770508,12.088775634765625,18.40493392944336,7.184860706329346,62.39999771118164,36.92381286621094,38.0769157409668,5.942846298217773,18.69414520263672,15.971686363220215,15.843894004821777,33.3261604309082,10.899999618530273,22.6378173828125,16.649999618530273,19.588987350463867,16.982812881469727,35.293312072753906,25.797264099121094,21.382144927978516,58.11654281616211,24.63694953918457,9.393505096435547,13.866019248962402,34.27727508544922,43.351776123046875,28.205453872680664,10.940406799316406,27.116941452026367,15.79129409790039,7.162949085235596,51.31122589111328,12.806291580200195,17.072744369506836,34.57673263549805,13.63798999786377
2023-06-06,12.495089530944824,18.555864334106445,12.790010452270508,18.961389541625977,10.866793632507324,12.808762550354004,22.639122009277344,10.156185150146484,26.33339500427246,15.650025367736816,24.850000381469727,6.1725172996521,2.6097311973571777,27.577556610107422,16.54763412475586,11.382800102233887,16.463884353637695,35.57879638671875,26.81888771057129,12.198601722717285,18.360868453979492,7.178704261779785,65.25,38.380306243896484,39.659812927246094,5.942846298217773,18.824966430664062,16.151397705078125,16.307167053222656,34.18287658691406,11.8100004196167,23.14301109313965,17.299999237060547,19.985754013061523,17.341388702392578,34.22502899169922,26.45154571533203,21.72319984436035,59.261566162109375,25.0826416015625,9.665023803710938,14.151310920715332,33.9183464050293,43.47216796875,28.73617935180664,11.191729545593262,27.938947677612305,15.694738388061523,7.143616199493408,51.478759765625,13.054591178894043,17.60639762878418,35.10048294067383,14.341257095336914
2023-06-07,12.52038288116455,18.38650894165039,13.082911491394043,18.95305824279785,10.897448539733887,12.801042556762695,22.639122009277344,10.118219375610352,26.98941993713379,15.70594596862793,25.450000762939453,6.182652950286865,2.643733501434326,27.876428604125977,16.789134979248047,11.124296188354492,16.556901931762695,35.769439697265625,27.345293045043945,12.496703147888184,18.500410079956055,7.215644359588623,63.599998474121094,38.10287857055664,37.18350601196289,5.9559221267700195,18.880050659179688,16.031591415405273,16.71639060974121,33.2404899597168,11.6899995803833,23.587230682373047,17.040000915527344,20.606510162353516,17.848337173461914,34.73421096801758,26.47957992553711,21.382144927978516,59.043060302734375,25.181684494018555,9.585906028747559,14.4014310836792,34.17856979370117,42.44417953491211,28.813095092773438,11.223143577575684,28.061779022216797,15.554293632507324,7.095283508300781,52.293582916259766,13.107260704040527,17.55261993408203,35.05453872680664,14.902087211608887
2023-06-09,12.764888763427734,18.32199478149414,13.047407150268555,19.87739372253418,11.142680168151855,13.017226219177246,22.69756317138672,10.450429916381836,26.878543853759766,15.936604499816895,25.610000610351562,6.360024452209473,2.711740493774414,28.401714324951172,17.049957275390625,11.219080924987793,16.3962345123291,36.07923126220703,28.084104537963867,12.465323448181152,18.58119773864746,7.258742332458496,63.599998474121094,39.741424560546875,36.89217758178711,6.034374713897705,19.141706466674805,15.92676067352295,16.855371475219727,34.01153564453125,11.649999618530273,23.54368019104004,17.1200008392334,21.598434448242188,18.720043182373047,34.424705505371094,26.788028717041016,21.221092224121094,59.59371566772461,25.437541961669922,9.79628849029541,14.264646530151367,34.25932693481445,41.897762298583984,29.236135482788086,11.482322692871094,28.21295738220215,15.887848854064941,7.085616588592529,52.057518005371094,13.190028190612793,17.98284912109375,34.732940673828125,14.804163932800293
2023-06-12,12.781750679016113,18.620372772216797,13.224924087524414,20.597713470458984,11.03538990020752,12.909132957458496,22.522235870361328,10.393479347229004,27.164976119995117,15.761862754821777,27.149999618530273,6.476581573486328,2.7457425594329834,28.41982650756836,17.01131820678711,10.917492866516113,16.167924880981445,36.34136962890625,28.53662872314453,12.802648544311523,18.456344604492188,7.24027156829834,61.79999923706055,39.94083023071289,36.620262145996094,6.060525894165039,18.935136795043945,16.450910568237305,17.619773864746094,33.92586135864258,11.600000381469727,23.717884063720703,17.440000534057617,21.873619079589844,19.04770851135254,33.086856842041016,26.984312057495117,21.315832138061523,58.76335906982422,24.612186431884766,9.835848808288574,13.873834609985352,33.48763656616211,43.249900817871094,29.351512908935547,11.662961959838867,28.82710075378418,15.738629341125488,7.066283226013184,51.11323547363281,13.250223159790039,18.127635955810547,34.68699264526367,15.062323570251465
2023-06-13,12.874495506286621,18.32199478149414,12.967523574829102,20.38332748413086,11.058382034301758,12.92457389831543,22.36151885986328,10.554840087890625,26.564388275146484,15.86671257019043,26.739999771118164,6.360024452209473,2.618232250213623,27.95793914794922,16.8857364654541,10.857175827026367,15.905783653259277,35.88858413696289,28.721328735351562,12.396681785583496,18.471031188964844,7.2033305168151855,59.54999923706055,39.333953857421875,36.27066421508789,6.112829208374023,19.14859390258789,16.63810920715332,16.600574493408203,32.21243667602539,11.039999961853027,23.273664474487305,17.25,21.8828182220459,19.010536193847656,34.28493118286133,26.731945037841797,21.391620635986328,57.530914306640625,25.00835609436035,9.659629821777344,13.780040740966797,32.76979064941406,43.57404327392578,28.959238052368164,11.560860633850098,28.29798698425293,15.642073631286621,7.046950340270996,51.653907775878906,13.227648735046387,17.755327224731445,34.3194465637207,14.537100791931152
2023-06-14,12.925081253051758,18.692951202392578,13.508947372436523,20.48394775390625,11.089034080505371,13.009504318237305,22.30307960510254,10.583314895629883,26.656787872314453,16.46782684326172,27.700000762939453,6.461379528045654,2.728740930557251,28.36548614501953,17.252819061279297,11.262165069580078,16.227115631103516,36.579673767089844,28.76750373840332,13.113301277160645,19.124679565429688,7.4619140625,64.5,39.741424560546875,37.1252326965332,6.184743404388428,19.410242080688477,16.877723693847656,16.59285545349121,32.64078903198242,11.829999923706055,23.569812774658203,17.639999389648438,22.824522018432617,19.827346801757812,35.34323501586914,26.741294860839844,21.74214744567871,58.632240295410156,24.950580596923828,9.670419692993164,13.68233871459961,32.6441650390625,43.2036018371582,29.31305503845215,11.9299898147583,28.25074577331543,15.800073623657227,7.15328311920166,52.56010818481445,13.408232688903809,18.37171173095703,34.7972526550293,15.9703369140625
2023-06-15,12.807045936584473,18.749401092529297,13.056283950805664,20.903181076049805,11.142680168151855,13.04810619354248,22.339603424072266,10.668741226196289,26.79538345336914,16.55170249938965,29.479999542236328,6.466446399688721,2.7457425594329834,28.166240692138672,17.09825897216797,11.39141845703125,16.43851661682129,37.088050842285156,28.76750373840332,13.17095947265625,19.036548614501953,7.449598789215088,66.9000015258789,39.43799591064453,37.096107482910156,6.295886993408203,19.664989471435547,17.154775619506836,16.26856231689453,32.126766204833984,11.920000076293945,23.404315948486328,17.790000915527344,22.485774993896484,19.359657287597656,35.542911529541016,26.8627986907959,21.751619338989258,58.247650146484375,25.39627456665039,9.600292205810547,13.803488731384277,33.03001022338867,44.76874542236328,29.236135482788086,11.875012397766113,28.675928115844727,15.721073150634766,7.15328311920166,52.971336364746094,13.197552680969238,18.23933219909668,34.76968765258789,16.860544204711914
2023-06-16,12.705869674682617,18.87036895751953,12.976401329040527,20.748065948486328,11.142680168151855,13.086710929870605,22.2446346282959,10.592806816101074,27.41444969177246,16.516754150390625,30.0,6.289076805114746,2.7372419834136963,28.981340408325195,17.001657485961914,11.563753128051758,16.10873031616211,35.936248779296875,28.370391845703125,12.890902519226074,19.058582305908203,7.492696285247803,65.25,39.17790985107422,37.38743209838867,6.308961868286133,19.726974487304688,17.132312774658203,15.697193145751953,31.784080505371094,11.699999809265137,23.055908203125,17.43000030517578,22.621278762817383,19.52433204650879,36.21183776855469,26.638479232788086,20.71898651123047,56.88410949707031,25.198190689086914,9.668621063232422,14.209933280944824,33.09282684326172,44.731693267822266,28.759254455566406,11.702229499816895,28.231849670410156,15.48406982421875,7.143616199493408,53.055110931396484,13.250223159790039,17.788423538208008,34.77886962890625,16.566776275634766
2023-06-19,12.739596366882324,18.967140197753906,13.136163711547852,21.133766174316406,11.37258529663086,13.318331718444824,22.09853172302246,10.811118125915527,27.645442962646484,16.586650848388672,30.950000762939453,6.349889755249023,2.8392508029937744,28.800207138061523,17.204517364501953,11.563753128051758,16.43006134033203,35.817100524902344,28.24110221862793,12.833244323730469,19.26422119140625,7.566574573516846,64.19999694824219,39.299278259277344,37.87298583984375,6.387415409088135,19.995512008666992,17.192214965820312,16.044647216796875,31.95542335510254,11.789999961853027,23.082042694091797,17.700000762939453,23.183591842651367,20.038135528564453,36.002174377441406,26.722599029541016,20.965301513671875,59.10423278808594,25.561351776123047,9.816068649291992,14.342809677124023,33.6671028137207,44.176029205322266,29.082311630249023,11.717938423156738,28.335783004760742,15.721073150634766,7.249948978424072,52.849491119384766,13.42327880859375,17.887704849243164,34.61347579956055,16.913957595825195
2023-06-20,12.764888763427734,19.313901901245117,13.074034690856934,21.129573822021484,11.387909889221191,13.34921646118164,22.08391761779785,10.630773544311523,28.329187393188477,16.328033447265625,30.049999237060547,6.456311225891113,2.915757656097412,29.216812133789062,17.088598251342773,11.305249214172363,16.311677932739258,37.35018539428711,28.518156051635742,12.94856071472168,18.992483139038086,7.517321586608887,63.0,38.57969665527344,37.28061294555664,6.413565635681152,19.98598861694336,17.289560317993164,16.662343978881836,31.527063369750977,11.760000228881836,23.29108428955078,17.790000915527344,23.244565963745117,20.136938095092773,36.102012634277344,26.82541275024414,21.240041732788086,58.623497009277344,25.536590576171875,9.968911170959473,14.463961601257324,33.78375244140625,43.93523025512695,29.09768295288086,11.772913932800293,28.279094696044922,15.958074569702148,7.143616199493408,51.48637008666992,13.49852180480957,17.842195510864258,33.951900482177734,17.323450088500977
2023-06-21,12.882925987243652,19.918725967407227,12.994154930114746,21.796159744262695,11.472208023071289,13.318331718444824,22.164278030395508,10.61178970336914,28.671062469482422,16.223186492919922,29.549999237060547,6.532327651977539,2.8732545375823975,30.004745483398438,17.39771842956543,11.253548622131348,16.776756286621094,37.27870178222656,28.471981048583984,12.94856071472168,18.8382511138916,7.455756664276123,62.849998474121094,38.37163543701172,39.43646240234375,6.465867042541504,20.18056869506836,16.90018653869629,16.80132484436035,32.21243667602539,11.899999618530273,23.874666213989258,17.299999237060547,24.172725677490234,20.98009490966797,38.60798645019531,26.9282283782959,21.097936630249023,58.89445114135742,25.833717346191406,9.997681617736816,14.42097282409668,33.50558090209961,43.0461540222168,29.113073348999023,11.670814514160156,27.8728084564209,16.089740753173828,7.056617259979248,50.96853256225586,13.65653133392334,17.98284912109375,33.49247360229492,18.115737915039062
2023-06-22,13.11056900024414,19.676790237426758,12.603618621826172,21.381113052368164,11.265294075012207,12.970901489257812,22.200801849365234,10.118219375610352,27.88568115234375,16.034465789794922,28.850000381469727,6.329618453979492,2.762744426727295,28.727754592895508,17.204517364501953,11.081212043762207,16.210203170776367,36.24604797363281,27.705463409423828,12.932086944580078,18.478376388549805,7.363404750823975,63.45000076293945,37.55669021606445,38.611019134521484,6.387415409088135,19.98598861694336,16.727964401245117,16.523359298706055,30.584678649902344,11.300000190734863,23.421741485595703,17.420000076293945,23.77300453186035,20.716611862182617,38.238582611083984,26.731945037841797,20.993724822998047,59.30527114868164,25.34675407409668,9.817867279052734,14.225564956665039,32.56340408325195,42.47195816040039,28.905397415161133,11.56871223449707,27.372045516967773,15.89663028717041,6.979283809661865,50.694393157958984,13.76939582824707,17.569168090820312,33.44652557373047,17.83087158203125
