Date,EW,GMV,GMV Long Only,GMV Linear Shrinkage,GMV Nonlinear Shrinkage,GMV Robust,Index
2021-12-13,-0.004131563059934541,0.00873767214000572,-0.0011242484790486686,0.008371040859337816,0.008607373245120982,0.0001334607666546551,-0.003480020044915433
2021-12-14,-0.009034938559266186,0.007387316400156139,-0.0026907345474410206,0.008505765795132727,0.008585665150878809,-0.0036704257278475133,-0.0058016632055353234
2021-12-15,0.010317683128225112,0.0043980794056730456,0.008953714506860142,0.003234873173456387,0.0034102834315353765,0.010326003397485288,0.005713750468340217
2021-12-16,0.0038435314084448754,0.008953983292806032,0.0028479063279265525,0.005672809671300714,0.0077304551634742764,0.0029527018442452612,0.007842041538604905
2021-12-17,-0.0075180452208068365,-0.0017602343759412615,-0.005177316817252465,-0.00329567512153716,-0.0020958455902625574,-0.00560870834681984,-0.00934277159649577
2021-12-20,-0.02416506682734501,-0.006175129331386665,-0.01874533588163829,-0.007022759889300496,-0.0060416707890583315,-0.019028066573705513,-0.02034495946866166
2021-12-21,0.002668682176366388,0.009700905651073684,0.0037294353872211884,0.008701902902064289,0.00902017388471461,0.005275998480687788,0.00457055798895456
2021-12-22,-0.001623888625085135,0.003819463778914071,0.00019605115228446535,0.00540156089983164,0.004235900583973225,0.0007974575096658272,-0.002426540284360179
2021-12-23,-0.005264258387356419,-0.0011381798331204442,-0.0036296248146094686,-0.0004486456575934044,-0.001183831620874913,-0.003921933989008354,-0.0033541104481015216
2021-12-27,0.00917829597341432,0.002047043067130993,0.006403691533528449,0.001315269711262507,0.0015819117204450151,0.007216253063263631,0.006101572108188513
2021-12-28,-0.0010327394309103534,0.00017420793696844774,-0.000553629912111803,0.0005698725221185467,0.00012903080711018603,-0.0016628130770694129,-0.006320417697169511
2021-12-29,-0.006774503733963905,-0.00034546645080651045,-0.006221226272116701,-0.002485193856347938,-0.001194912143950076,-0.005601910376760467,-0.007218873970094575
2021-12-30,0.010426300883153983,0.0020144337585586833,0.008743768681234578,0.0035149898705976543,0.0023182206215688088,0.009415405547710635,0.006867933952568128
2022-01-03,-0.02103066930821306,0.0008960002924615362,-0.017487363798331712,-0.0022127357820210664,-5.2116543283496804e-05,-0.01660478555596007,-0.008585983858350299
2022-01-04,-0.00400119578773763,0.000475404766172714,-0.0011142670175003635,0.002498453692584171,0.0013616245044193076,-0.0009066546862481613,-0.003926021439156324
2022-01-05,-0.028877304570212568,8.387006583279162e-06,-0.021690773692392168,-0.0008768286946765066,-0.0003926712800695344,-0.02153552458547975,-0.024228606758506133
2022-01-06,-5.616852561930109e-05,0.011962590219868197,0.001091645155100765,0.01168998686431774,0.011276185383303706,0.0016345238975358706,0.00549472308575738
2022-01-07,0.003206414353787393,-0.0011655118832571893,-0.00024217710840807776,-0.0018621049845749002,-0.001821552622597196,-0.00030443131521946823,0.011402014552830408
2022-01-10,-0.0058938079830636115,0.004366812693836342,-0.004113212786460452,0.003763287386128179,0.0038077212755000863,-0.004115395100193162,-0.0075351200848917665
2022-01-11,0.016401363823258554,-0.0011123832626605613,0.012130639593867397,0.0009478290537302354,-0.0005462237299287626,0.011654193982083281,0.017990092697042437
2022-01-12,0.02132587966933513,0.0016320956446267086,0.01897390711442651,0.004039334916663641,0.002830831696674875,0.017891817859076592,0.018375586583027292
2022-01-13,-0.0015923576039272795,-0.0014844709933857232,-0.002406022513435933,-0.002677820685529984,-0.0017448546516588201,-0.0026890845215405993,-0.001476070624302217
2022-01-14,0.01063804201880405,-0.0008880368814868441,0.008718735072144884,0.0003404743162881011,-0.0005332619124577086,0.008687365429995724,0.01324741779588745
2022-01-17,-0.00819570611825259,0.0016048494810528785,-0.007113263254951235,0.0010880748530084565,0.0010865554472837006,-0.008224480077061861,-0.0022070926230735033
2022-01-18,0.003467750047913505,0.015340516898462941,0.004794682292191695,0.013328222295625507,0.014378665544148265,0.0048117807472065665,-0.0015933715742511012
2022-01-19,0.017259708466759078,0.006838789193452508,0.015027615308597565,0.007897450649566552,0.006795319693222978,0.014726165982145883,0.013997108578509554
2022-01-20,0.015120782022229233,-0.010290183259683023,0.006085911222863911,-0.012793197676458881,-0.01145091461863792,0.004897419845631078,0.010082119744845519
2022-01-21,-0.0011364132525526255,0.003964607965500498,-0.0012131470851551632,0.0027209898090874737,0.0029232902962384264,-0.002425455130380355,-0.001466517570713699
2022-01-24,-0.008565900765526182,-0.0008768370329350643,-0.007948503404249659,-0.004216350398735676,-0.0024310769819725323,-0.008210318199131457,-0.010923243560793772
2022-01-25,0.022375427721004353,0.001407617529692808,0.016802938524598226,0.00469164310820318,0.0020250008769601108,0.015540733799990174,0.019424233424901516
2022-01-26,0.00836448451590252,-0.005312206248631379,0.004197418030638829,-0.006214442119849211,-0.00550026962721859,0.0022934911429845165,0.015731257681278255
2022-01-27,0.014877351760357186,0.012547808589804432,0.015301301711275105,0.013679688229945147,0.013031171990632648,0.013188807996602419,0.006650354476441356
2022-01-28,-0.0017140302082579457,0.011466141735802073,0.0013606136369607546,0.01202474350027724,0.011747242490931304,0.002979910259117883,-0.007452254819035775
2022-01-31,0.009837094023109753,0.009433526155184531,0.010711621256944831,0.011012955157014783,0.009848494665146637,0.008858894233830156,0.008163045623351683
2022-02-01,0.0017714431282662923,-0.007765540238089926,-0.00023133281317935832,-0.0077481154268824945,-0.007118227152043395,0.001394279431342401,0.006753390041641438
2022-02-02,-0.012660512677984856,0.001939162039623657,-0.008519717375936781,0.001200387469227335,0.0017687104598446697,-0.008670622139259926,-0.00871432737942679
2022-02-03,0.0002133562871192354,0.002604818465454762,0.0009661096015105154,0.004250095296076988,0.0032121861906800313,0.0010076532388650372,-0.004145826089282378
2022-02-04,-0.0014147879599755797,0.001374685175522396,-0.0007680679894141317,0.0012058577741612029,0.0014713823963944865,0.0014279332344033476,0.004915126772668588
2022-02-07,-0.002029060358882728,0.01998682639372285,0.0007851988454985473,0.017211640783743525,0.01769270484011322,0.000501714651103465,-0.0022183616196712608
2022-02-08,-0.0007527453035971095,-0.004150801239892448,-0.00030881420035305145,-0.0022808704601606842,-0.003552139658569271,-0.00014313767685101848,0.002125075895567763
2022-02-09,0.006803011814929153,0.010821336074980587,0.007133226000423352,0.008639356077397128,0.009764942251031885,0.007717613799226932,0.002022560008553498
2022-02-10,0.002302786895208711,-0.004500464660336576,0.00024350414203547222,-0.004053683502856903,-0.004454509334706744,0.0007489915622163475,0.007984990352210897
2022-02-11,-0.0035997127906551626,-0.006562152498115091,-0.004334619833709111,-0.005801444935138632,-0.005996869305459001,-0.0047229417913503685,0.0018789862295891524
2022-02-14,0.008179669919130939,0.0068974890098228905,0.008607239245779169,0.008335422108596134,0.007477696861843644,0.007349005085416848,0.0020691719790089103
2022-02-15,0.011909558297166962,-0.0077103679603235655,0.006994780915210521,-0.00759033861649146,-0.007188499285595986,0.005484484428477502,0.007495145289832861
2022-02-16,0.0021938705957483167,-0.011262624593558774,-0.0004973559132958418,-0.010101899238731319,-0.010234118654733431,0.00037471012536825624,0.004543868829583131
2022-02-17,-0.010890977968901117,-0.0016816549807009062,-0.006806463100808811,-0.00038611066437847146,-0.0009553609192644663,-0.006785477706246219,-0.014351325305388962
2022-02-18,-0.006293623893852343,0.007529588111098052,-0.005232460661138825,0.006305330422256436,0.0060697849031860485,-0.00538655583381707,-0.006694383764357714
2022-02-21,-0.01370001882157811,0.004128575213360372,-0.010376036417392813,0.0017460589967087587,0.0029932179821136823,-0.009922896106567292,-0.009249077752553903
2022-02-22,0.014700791202902701,0.021623398977532578,0.014932039455353577,0.02070608546347945,0.020291761245949537,0.014218656512610704,0.010445289773998612
2022-02-23,-0.010938843580847372,-0.002271794278305478,-0.011001116423024935,-0.004945757035397343,-0.00375447828772408,-0.010776852630805401,-0.007830492860433025
2022-02-24,0.0019439501676913103,0.0071474862906500975,0.0051145059820130396,0.0065774982730730375,0.007254274714655213,0.004868275554311699,-0.00371402042711233
2022-02-25,0.005429994310217741,0.0016658818543445935,0.006782941772378691,0.0022184865300009125,0.0030622933497742224,0.007542864097906299,0.013889884579539657
2022-03-02,0.011886296004377433,0.01854790052612083,0.012635414012099461,0.016171819475234408,0.01752818045510377,0.01585264375481097,0.017959732018171914
2022-03-03,0.00605339608648835,0.0007525185599528623,0.005110824998612684,0.0004896271761996738,0.0012206655997886956,0.004996781642582671,-6.946012120789824e-05
2022-03-04,-0.008648882319118608,0.027955821430997053,-0.0014596404649593418,0.021899251126267238,0.0252148206366645,-0.00032881217984255285,-0.006008717850754519
2022-03-07,-0.028650386182501437,0.008679767513549867,-0.01747809730911497,0.009223364653253624,0.008828549958681322,-0.016743230961378863,-0.025167286894840712
2022-03-08,0.003493148894305466,-0.02515871921837247,-0.0006705786669730271,-0.020128864560824213,-0.02317450990966293,-0.0015997631264093994,-0.003494842866488046
2022-03-09,0.03066726055825777,0.013794080439302248,0.02716257267440673,0.01543520937338926,0.014905431026869458,0.026320787987461774,0.02425294281629098
2022-03-10,-0.006447815333651862,0.007502632201486867,-0.005077983602755678,0.004121339270641809,0.005623158359900846,-0.003185480973992239,-0.002080772607550463
2022-03-11,-0.01889229553533849,0.0012339850295747786,-0.010120407253891787,0.0027949640300065086,0.00298530850094989,-0.00921301212315171,-0.017155978638607072
2022-03-14,-0.010440667929389578,-0.005087653554431607,-0.006144358115614392,-0.0016242708481585112,-0.0033572314315788152,-0.007343312761977735,-0.015978444764709554
2022-03-15,-0.0053604344021240475,-0.0011822368557664218,-0.003958630057747238,0.0012782061423610464,-0.0007504024220505799,-0.004646448300758371,-0.008814860636052635
2022-03-16,0.014132473198114281,0.021856507365692945,0.01638111317715228,0.01772829795383364,0.02133347960288456,0.01594611095019661,0.019759726135518907
2022-03-17,0.01888184084296295,-0.00011386868721850919,0.016604019723761788,0.002046258626997394,0.0017466118146058363,0.017301683746695672,0.017675858593131144
2022-03-18,0.023433493861185904,0.006527173219013824,0.017217812744929572,0.004738137499187436,0.0058226154881899075,0.01685423504186042,0.019765467473203957
2022-03-21,0.0025364922542641393,0.005727483318164382,0.00326651540072268,0.007742191125396647,0.0059456349726659,0.0032346282072650743,0.007319336403291965
2022-03-22,0.01565529569760962,0.0024626395826054816,0.012123287788041948,0.0042920290261483285,0.0028705456545102376,0.010371962927630204,0.009616460763634871
2022-03-23,0.003255728340982305,-0.01016099120642005,-0.0022481605583749543,-0.012413835272613633,-0.010896461391270887,-0.0025825638273893527,0.0015775291629716026
2022-03-24,0.0186499829520934,0.007403995940318725,0.014852421750073551,0.006281488590372699,0.00632753778768923,0.013453284320679881,0.013587951335382265
2022-03-25,0.007217295272493734,-0.007143455365678508,-0.0013145225770345337,-0.0110715630659658,-0.008729686181907715,-0.005312912319257987,0.00023518936944055824
2022-03-28,-0.0020385754102359203,0.003082225145901927,0.0011914127453048983,0.0046365678862380815,0.003842901470215048,0.0008808851985217937,-0.0028803923379884244
2022-03-29,0.009859952607176564,-0.007453555468712178,0.006264819294576822,-0.0045447010387119745,-0.00631385356773823,0.005596968207171114,0.010746349104751696
2022-03-30,-0.0003580878646847382,0.00621525888044989,0.001656899202502103,0.005876734745660094,0.006563803972065704,0.002192106912293198,0.0020497608612328744
2022-03-31,-0.004317859828221216,-0.0022619585625023664,-0.0023190138671209835,0.00038359244929303104,-0.001409441870692845,0.00027079022262173433,-0.002170297688341871
2022-04-01,0.018153395371431517,0.007149557042467264,0.0150904843369373,0.00892536297496438,0.00808919400949622,0.010953710839357148,0.013091775764798141
2022-04-04,-0.002714062803935419,0.0013613636488463688,-0.0019636124907403394,0.00015867638624184028,0.0009349236572850139,-0.0010694009176031847,-0.0023854569383894297
2022-04-05,-0.016565480494241308,-0.007430946735536346,-0.012619751809774076,-0.00615620947290709,-0.006492195971334619,-0.00664712837527541,-0.019747691292876013
2022-04-06,-0.009248920441535986,0.0069658706303622015,-0.004315580173379223,0.007412587903841162,0.007160167994715403,0.0038075549866846722,-0.005526348992724084
2022-04-07,-0.0019101335986839879,-0.011753707662043124,-0.003958160828051045,-0.011484392344452523,-0.011832695965721344,-0.005971886844850786,0.005362519876848104
2022-04-08,-0.003901441986382545,0.0075507270353094525,-0.0014133343075529241,0.005970655869802673,0.007184025860688262,0.0027154034136103807,-0.0045430835759115995
2022-04-11,-0.01059465844386706,-0.007030279631188611,-0.009503111861264141,-0.006848158174605308,-0.007341403515265228,-0.004669805944010518,-0.011570122208887645
2022-04-12,-0.005227492817302398,-0.002676147987523722,-0.006357237173491026,-0.005358686183549834,-0.0038874765526018314,-0.008096987546221726,-0.006891657332432688
2022-04-13,0.005465232144243016,-0.002432064800599091,0.004662673470269374,-0.00017106934072343277,-0.0015442125761487892,0.0030580587776524826,0.005467209656728089
2022-04-14,-0.003515804631401436,0.0037539953576903712,-0.001984131907731521,0.003784685185827891,0.003392697306038868,0.001017030333212722,-0.005137778082238698
2022-04-18,-8.436310709743691e-05,0.0059890974290359835,-0.0008327642494018679,0.0037981761670045763,0.00439460682861037,0.00037279228045440714,-0.004260556712743835
2022-04-19,-0.0025766768794148547,-0.011934501740429967,-0.004361667763295708,-0.01125023093422707,-0.011942806545163723,-0.009773341048628,-0.005445728560685259
2022-04-20,-0.0053580564651278,0.0057191239050131334,-0.003852403385605452,0.004614414384643797,0.005031561893816166,-0.0008111041957994929,-0.006196928478927832
2022-04-22,-0.0226279017206386,-0.01130677545534415,-0.019442637437216363,-0.010589899598732353,-0.011005003386894845,-0.014917286923354589,-0.028562932904218852
2022-04-25,0.002124687893589856,0.008453756836199788,0.001847130797549443,0.006529362065575018,0.007675895303893448,0.0018953090519366169,-0.003538054340193386
2022-04-26,-0.020507165310054604,0.006059246368782193,-0.016224990825911136,0.0043738256822580856,0.004788444525630238,-0.006107195111079932,-0.022333649546008916
2022-04-27,0.007777475625658192,0.010197163666599347,0.008461138722076702,0.00915915714241865,0.009713456857304296,0.00989057428850975,0.010497814495485702
2022-04-28,0.0035557279007787006,-0.007223845101320191,0.0017737705556951171,-0.006397063537837653,-0.006849377499535928,-0.0012378346616957346,0.00521266769700679
2022-04-29,-0.021820282601314762,-0.019323050315569603,-0.021093122849746578,-0.019007651081799415,-0.01912429260097463,-0.017255584906339737,-0.018586413631856202
2022-05-02,-0.010960994582626782,-0.010930901774325576,-0.009678883174738768,-0.007067952945238221,-0.009587304551478725,-0.006412427714191963,-0.01146686936853425
2022-05-03,0.0010446419480261372,0.011834425620648,0.002068137891901442,0.009126292027797859,0.010207701200421948,0.006640942441076141,-0.001040894982135998
2022-05-04,0.021688813755157292,0.013584768117385527,0.019614866391953537,0.013455159401732942,0.01279507818384705,0.015302385120364725,0.01704716130970252
2022-05-05,-0.032056932971084265,-0.013678920325966763,-0.02852847704020077,-0.014248636916563015,-0.014335149561883828,-0.017493425578773543,-0.02805877575131066
2022-05-06,-0.0053035099603055275,0.00224845849509816,-0.005454248938533493,0.0004434903163589651,0.001222654725697467,-0.0005962342904958752,-0.001604877307604613
2022-05-09,-0.012326344456755905,-0.007113894924453474,-0.011774029490406727,-0.005880405345095682,-0.0069754930233488655,-0.009830990834630144,-0.017929328958006363
2022-05-10,-0.0036429546882395087,-0.021661016347160753,-0.006069441852496342,-0.01694302911361943,-0.019564184530533442,-0.010752315350543797,-0.0013559322033898091
2022-05-11,0.003232524287412604,-0.01037881847665528,0.003245277471270582,-0.007122383110368687,-0.008615238025583507,0.004290574933963293,0.012481815536805385
2022-05-12,0.0146221094442549,0.004184349584667079,0.010303818125378218,0.0029624515081304106,0.0031669734911240603,0.0007054712882153889,0.012366255735318132
2022-05-13,0.015714379935328836,-0.0026607157549815965,0.015367701367725651,0.004644222643922547,0.00045951311888351365,0.012842964820040197,0.011694799788055432
2022-05-16,0.00903687423953609,0.004153602664067129,0.007620642150603279,0.0035107390906503086,0.0040744006434866534,0.005608445379837756,0.012242340353896264
2022-05-17,0.00847471714711534,0.0074758273349504415,0.008492108841303534,0.008058676253040242,0.007594536127281557,0.00954144571431137,0.005137065405190544
2022-05-18,-0.0276695470635812,-0.006600857933427801,-0.025624014565672062,-0.0099592965989499,-0.008167460248572973,-0.01895025726327599,-0.023366332993225436
2022-05-19,0.005107096680239404,0.002288781722093585,0.004588213090718045,0.0019756021718269267,0.0019091756500359185,0.004020518075123037,0.007134319086656626
2022-05-20,0.013666686446318403,0.005320969682426123,0.012550241859421704,0.007021940679160904,0.005914805856921387,0.011203615489966597,0.013859165459557898
2022-05-23,0.014973157815744825,0.004167260855359177,0.014128295456508951,0.006220718873981126,0.005313171018929165,0.015034156661975889,0.01712631811813292
2022-05-24,0.004131849888274842,0.018265010167308682,0.006341257653395004,0.017366552981147663,0.01787026069553889,0.012914550785568043,0.0021296648723108103
2022-05-25,0.00022650571509442237,-0.00424209608920134,-0.0010645724116405708,-0.004329553177153242,-0.0045254032080459345,-0.003137174608443987,-9.043144844067541e-06
2022-05-26,0.014605663755329186,-0.0031485732359393566,0.013370529416371311,0.0015724065293091342,-0.0010483083019136768,0.0056576247496615125,0.011846626876469424
2022-05-27,0.0007422401130167575,0.0008067137847196545,0.002494470287699737,0.002468566836963951,0.001971622043136597,0.003431649187651047,0.0004647421574761612
2022-05-30,-0.008251095151178533,0.0042699673248787415,-0.006038819015476477,0.0032742888292564575,0.0038147452190984404,-0.0010703812234855812,-0.008129209769344836
2022-05-31,0.001980824292889603,0.000673704394582769,0.002479887952822956,0.0030122183356496744,0.001575448938781047,0.001906453866620847,0.0028730456084731237
2022-06-01,0.0023769172723669347,0.0028436575895596783,0.0035681743686412516,0.00426205777971828,0.003675681975762025,0.004546974508421659,8.082549775045855e-05
2022-06-02,0.013441178764372428,0.012900201184286222,0.013647900571501613,0.013424518078017271,0.01266068994119076,0.01358367671805919,0.009276221264367779
2022-06-03,-0.013895040354553322,-0.005280161111033785,-0.012950630342515989,-0.008047025551784277,-0.006403124705315196,-0.012184796947712273,-0.01148648047476264
2022-06-06,-0.014225966184505315,-0.00481524154584139,-0.0119450432785226,-0.005082891503042057,-0.004591916180398678,-0.010462241106670368,-0.00824467606343715
2022-06-07,-0.00943916795887558,-0.0035129975528001645,-0.009003733889370282,-0.003375442235287417,-0.004014956176003919,-0.008575518536084431,-0.0010527653240883783
2022-06-08,-0.013486661859734449,-0.004758765298317948,-0.013543882172113698,-0.007284104215830047,-0.0059656927282443414,-0.010594833232245984,-0.015462887253565927
2022-06-09,-0.010334700017991034,-0.0077138979493789886,-0.010390194868103183,-0.008403622880103415,-0.007704977321672758,-0.009171641355403638,-0.011756238003838737
2022-06-10,-0.01640804477609211,-0.0032050345737458,-0.014566667225128834,-0.005054767779676764,-0.003990868071124288,-0.010904046004808968,-0.015061534726501957
2022-06-13,-0.03047133779266407,-0.009561112054694211,-0.02757522077522722,-0.01240700230098807,-0.010482247291687488,-0.02248638288901087,-0.02733193655729471
2022-06-14,-0.007764123217077534,-0.005650602404571569,-0.007672308484315646,-0.005735989233347235,-0.005626493430949276,-0.007392659507151901,-0.005214526598959046
2022-06-15,0.01176617892474461,0.00866370006478886,0.010094439458915812,0.008051048100670996,0.008456397830506219,0.009484697829742162,0.007289615237647373
2022-06-17,-0.02411642542789037,-0.014403674088228053,-0.023112672093385356,-0.012500435212002543,-0.013544380697679027,-0.017887579827550952,-0.029005806997577932
2022-06-20,-0.0017263787450800508,-0.004752117727424179,-0.0023392526011038603,-0.005352510101036721,-0.0049621001179981,-0.005499901357240697,0.0002804908590032795
2022-06-21,-0.0014912786277882853,0.006893929560080301,-0.00032245782929914103,0.004839650065406877,0.005900048251988034,0.0022841323842553974,-0.001682473235656401
2022-06-22,-0.004750568100964475,-0.008010314793916113,-0.0065241705707296946,-0.010211510550358403,-0.008524272903060983,-0.01485089650743454,-0.001635150724783041
2022-06-23,-0.011132181773961811,-0.017185263342048677,-0.012115210913631864,-0.016395002279821307,-0.01701377630284318,-0.015609640483823928,-0.014489258656377513
2022-06-24,0.0032524841833722036,-0.004159101833237747,0.004281561238476736,-0.0007276602941056511,-0.002187740405165774,0.004547027954924571,0.006035889070146849
2022-06-27,0.012185366406257166,0.012936611404565741,0.013137668451742322,0.013711928601036918,0.013206591104789805,0.012625104759541855,0.021201556672612254
2022-06-28,-0.004863260669556913,0.004942011815858607,-0.00327787629896873,0.0037267349730600043,0.004327425742110525,-0.0023440526945430746,-0.001716883013774706
2022-06-29,-0.010344215590690839,-0.010316827866282735,-0.010800709250998021,-0.010650508127442327,-0.010753772599570798,-0.011458560929118343,-0.009633068564782188
2022-06-30,-0.007017874441527383,0.01363931098913008,-0.005869102630429879,0.010644706178371807,0.011813482610171577,-0.0015418574472609082,-0.010840978900242937
2022-07-01,0.006082746294827556,0.008372649762941763,0.006681762252546613,0.009183753450404885,0.008692505858457805,0.00789268868342279,0.004180958373079413
2022-07-04,-0.007792992099132283,-0.012624821924899575,-0.007282698354915768,-0.010467084869034441,-0.011268485296645958,-0.006295430949282317,-0.0034864684600925955
2022-07-05,-0.0005964631938405158,-0.008611907693974812,-0.002622068034580965,-0.008549596128052953,-0.00898295242259663,-0.011652379366907072,-0.003184293522903614
2022-07-06,0.010926249381081055,0.011743878939023723,0.009122324667638522,0.009418308063367208,0.01014290710932622,0.004105882150710933,0.004313545958594123
2022-07-07,0.023964287796542347,0.01377966708702909,0.022151037013634117,0.01413964708197797,0.013449308119969272,0.015995467594958485,0.02037095189375915
2022-07-08,-0.0022093876440334387,-0.00756030933221723,-0.0031969352615622087,-0.0071364625228885255,-0.007604754020857674,-0.006935111553489423,-0.0043780403057679385
2022-07-11,-0.01989024956341446,-0.00652863897821945,-0.018534794216671837,-0.008660027466046128,-0.007374337374509301,-0.011354991137674832,-0.020710147673224433
2022-07-12,0.003549523309399932,-0.0057769821020861745,0.000874441208295567,-0.007266930742775804,-0.006694297215728253,-0.009314529379040152,0.000600741253614645
2022-07-13,-0.0056951808832458335,-0.007210141929563915,-0.005889026974496421,-0.008117474443449638,-0.007597271663919297,-0.00838897478164346,-0.003968617394755292
2022-07-14,-0.010239036784976887,0.0026018160597095596,-0.009340712640749515,0.0013452234679668194,0.0020902137033160803,-0.0025406485968494253,-0.01798101776647154
2022-07-15,0.005762853677100659,0.0029492810020759885,0.00485241826868984,-0.00024026524006706912,0.0015535720390238037,0.0005843681339625798,0.004473528157218576
2022-07-18,0.0013992546080728798,-0.0035240767085273983,0.0008616864118267203,-0.003534968391479791,-0.003423013294228754,-0.001035242469364843,0.0037803854957483285
2022-07-19,0.011829424730501959,0.004758806048181955,0.012760199417300866,0.008674981752762151,0.006602991393560842,0.013757858886106138,0.013712906021709603
2022-07-20,0.005789864116488373,-0.007711682683533434,0.0035950245596006207,-0.007889075713806341,-0.0075215529883955025,-0.0037199527488131117,0.00042750267189162194
2022-07-21,0.0034089951393005084,0.003675441593104251,0.003490067972128459,0.0034484113872896662,0.0036636030217322597,0.00247227194730235,0.007590016991056769
2022-07-22,-0.005756714959418427,0.012921003820243807,-0.0033221418004321245,0.011016830595112003,0.012342245859060842,0.006618193703298739,-0.0010905455757171945
2022-07-25,0.004512337702289503,0.003382377978591983,0.004912635195872856,0.004476721754648637,0.003704945252045619,0.004904618112383846,0.013596158706090433
2022-07-26,-0.011185410736188155,0.0034129543917794485,-0.009396766340590503,0.00023059782744324828,0.0020847231252915876,-0.0023156506389923385,-0.004966590206442634
2022-07-27,0.023070523258306705,0.002711872130750378,0.020722686662479627,0.00696532965208567,0.004466492289773579,0.01227715672353849,0.016698071603255427
2022-07-28,0.010572408501130911,0.0009910913158031821,0.009739050246773578,0.0032730109906490097,0.0017084740523743225,0.004026434159551218,0.011425698456199784
2022-07-29,0.0016479848395206643,0.009004132179708076,0.00362949093647894,0.00999709990843125,0.009724176984448657,0.01203163949329832,0.0055362242560699215
2022-08-01,-0.007783741096156445,-0.004638613817323845,-0.009171072974419022,-0.007528690844073614,-0.0060601648648564346,-0.014995270775335011,-0.009111617312072884
2022-08-02,0.006350273887556249,0.01174209050889671,0.0072085350977301585,0.010174714419423544,0.011295442155923,0.007889017524076603,0.011122523844460774
2022-08-03,0.013005451303360577,-0.013745940405736862,0.007695207605344379,-0.013430509771024137,-0.014184641217198663,-0.007707150366987883,0.003995665718542707
2022-08-04,0.028642608733336655,-0.003940640056459253,0.02347785790865656,-0.00138630155309443,-0.0038076884098083392,0.008575450850533827,0.02039990363767763
2022-08-05,0.003384842356390391,0.005898229596185799,0.004180426440897483,0.005391655731471557,0.005769093847600733,0.005468107015419649,0.005477278736826241
2022-08-08,0.015260003654377081,0.01288146240133173,0.015098027489899218,0.013221790105277369,0.013206137876696418,0.01377011783090574,0.018126831467428106
2022-08-09,-0.002690382029814862,0.010058412564640731,-0.0011892746040835039,0.007096455183909969,0.008668978491180777,0.006230361498374387,0.0022970055903026587
2022-08-10,0.022124103133951932,-0.0018163348014948847,0.01882065810567551,0.001750427799462125,-0.0008424631429312767,0.005877842639636112,0.01458799274742062
2022-08-11,-0.010032234501565625,0.004472135222718556,-0.00696306729231439,0.004168929022247907,0.004780574268776517,0.0014130015868344097,-0.004699009398018816
2022-08-12,0.028186753374770897,0.014615466809251059,0.025705308696930756,0.014862847250810246,0.014427463327452645,0.021200562350069507,0.02776208097121713
2022-08-15,0.0007204303564684332,-0.005029754674742133,-0.0018452879286739155,-0.006556928096726273,-0.006181415469332958,-0.005610332748162405,0.002376645028555169
2022-08-16,-0.0016525865776016427,0.006362390498378753,0.0005681314244841804,0.008769541901576212,0.0075675972769725704,0.0066756567498568505,0.004246585037865458
2022-08-17,0.004490804516270004,0.0057246797649253426,0.006125038482298681,0.008959418062252531,0.007306532512276764,0.010172093941877484,0.0017266896891958705
2022-08-18,-0.004431723650449371,-0.0010285098538914783,-0.003833341137899959,-0.00046566580037392586,-0.0009361436337751602,-0.0035649998699994172,0.0009234178773700474
2022-08-19,-0.01620505742398391,-0.0029977695349176006,-0.014426271506258028,-0.004561881361527715,-0.0029674780926904356,-0.009661191621421206,-0.020357955593824917
2022-08-22,-0.011598197495571401,-0.004093473362690879,-0.011333979572064347,-0.00524735286806379,-0.004972170625123926,-0.007595835741236477,-0.008924086962761035
2022-08-23,0.01845152440209869,0.006264096858006556,0.01681413534030041,0.0059053784185143735,0.005587194235981535,0.011786885740258081,0.021321074017429664
2022-08-24,0.008573531582711295,-0.009665679357619826,0.005976120286080438,-0.007018214941705446,-0.00876556832595693,-0.006807595158226273,0.0003632915991031993
2022-08-25,0.005996534349946654,-0.0034855736514949323,0.004998955983877105,-0.0011186110635515625,-0.0026691940342048093,0.0014485433316716039,0.005615688497581983
2022-08-26,-0.014018039505313272,-0.005297980218690926,-0.013552382653145085,-0.007567004721612817,-0.006172940811090103,-0.009849296565688148,-0.010860374167635523
2022-08-29,-0.00041194686313004953,0.0018188574934775417,-0.0003077076747236054,0.0009584425785216177,0.0013402681494743037,0.0019544425997901705,0.00021371517110568838
2022-08-30,-0.012479198427117427,-0.0012764710827565804,-0.011560294109176035,-0.004062339927106155,-0.0018724811854290203,-0.007694997560624297,-0.01684427944410316
2022-08-31,-0.011900257105063847,-0.006763801656483142,-0.010894632625916612,-0.0065875973751758025,-0.006951693480463143,-0.007870772904959918,-0.00822232887504415
2022-09-01,0.005406859122648745,0.008331832153634698,0.004129004578273688,0.00511973149002302,0.006869297824913069,0.00036284758297113574,0.008053103001196105
2022-09-02,0.0077269160834386955,-0.0026420850294691335,0.006669688275243485,-0.002077421114629568,-0.0019959986492434053,0.0014887952881609777,0.004157420406684542
2022-09-05,0.011709814906921794,0.013120161332394235,0.012005695869031696,0.013811695693559594,0.013452308121306726,0.013663883460250579,0.012077861163227066
2022-09-06,-0.02018225863666962,-0.0029625392372957977,-0.01689771999701317,-0.002497103012652644,-0.002469591577273856,-0.006276458428508011,-0.021737386700890315
