Date,EW,GMV,GMV Long Only,GMV Linear Shrinkage,GMV Nonlinear Shrinkage,GMV Robust,Index
2022-09-30,0.024477687837711266,0.006299680688059706,0.019856107920453673,0.0072617920874325625,0.006081679321702463,0.009888310588192058,0.02204079358002664
2022-10-03,0.0512740289333039,0.0376834160857242,0.050535930348473694,0.03961029130430633,0.041607821372027315,0.051546598990762346,0.05540863527722495
2022-10-04,-0.0012104077321410988,-0.013243406325129258,-0.003988927155564808,-0.013465412446016978,-0.014161179742973797,-0.011745290862251907,0.0008266313052163188
2022-10-05,0.003745024233473144,0.0032747771802145403,0.004069947467632297,0.0031648497464209155,0.0030401437077979287,0.0028824623238823894,0.008328314548739613
2022-10-06,0.006193159344261304,-0.009443964769043214,0.0027126215017447843,-0.008355425727572034,-0.00858936447073979,-0.002924247422339387,0.0030973224799057952
2022-10-07,-0.011422607929694783,-0.00014474724717615463,-0.00924122786685074,-0.00038720922005668664,-0.0007864377704906415,-0.005923950625302141,-0.010088379649713763
2022-10-10,0.0019424979133719688,0.004281287195707835,0.004189687902582875,0.005323563102268731,0.007542722563148417,0.005395092239702822,-0.0037293233082706934
2022-10-11,-0.005059265496023814,-0.011328148200192631,-0.004098988383179809,-0.011432819951463828,-0.01078826406505144,-0.003572288835748627,-0.009608335273975532
2022-10-13,-0.0021537756796029353,-0.004885347504558916,0.0006155631248126527,-0.0039010628275389665,-0.0023800855736435464,0.002909541573958328,-0.0045895129194353235
2022-10-14,-0.021469771067351217,-0.0055825515848569795,-0.01796868630628564,-0.005856766372950237,-0.006308887161186833,-0.009200564743117739,-0.019492563429571286
2022-10-17,0.0110880322594606,0.01578952165567152,0.013631951885642897,0.01690364059486685,0.017754336454524327,0.016414471985066424,0.013848240416874935
2022-10-18,0.018654367207326564,0.00566974797622799,0.017977305417701886,0.006586377760448374,0.008572365327663022,0.015815974367737556,0.018649229036119097
2022-10-19,0.0012523504345503247,0.010804036931382831,0.003957838942295601,0.01042764476601586,0.011155630070813919,0.00975394697890466,0.0045877504471112385
2022-10-20,0.00421655553467286,-0.0010509157019761572,0.00563294734943244,9.641192501627595e-05,0.0013947110616990637,0.005412632183645199,0.00771453635378494
2022-10-21,0.016928631818218496,0.011072715311983599,0.016656789900359417,0.010983252885227834,0.011288700730973095,0.016370908231696853,0.02353824751858391
2022-10-24,-0.021292564620593073,-0.001460621507773533,-0.019322350880871232,-0.0018287092625737273,-0.0034828379191100827,-0.017959175593092142,-0.03265265281958496
2022-10-25,-0.011263828053345588,-0.00988069546677984,-0.01305352933266486,-0.010285207130624308,-0.012056409869856273,-0.016821102008533963,-0.011955556704852044
2022-10-26,-0.019112258944731404,-0.001744704897012465,-0.016041795049781423,-0.0034296398994734644,-0.0036544910294223133,-0.01526890580528154,-0.01624413309371342
2022-10-27,0.028706732287227196,0.011892985876473692,0.023694119731746375,0.012135246101915543,0.012861117592435639,0.020729412361998854,0.0166453832783513
2022-10-28,0.004774215641469871,0.005887719698567098,0.004044553315495023,0.007453378723104802,0.007082420917752432,0.00484956685324619,-0.0008897340393052566
2022-10-31,0.023355501384622696,0.010231539333092739,0.020300634049957564,0.01126679802906701,0.011257808825176078,0.017514978819427474,0.013078514741703628
2022-11-01,0.009294370831255581,-0.015186478772900676,0.0072219749428809946,-0.013056078263959471,-0.011753065882675221,0.005744504961621983,0.007687203219662653
2022-11-03,0.0018102564441802459,-0.003638160860836049,0.0007688903425600208,-0.0034184691651778353,-0.0022426421630546887,-0.0018929375764978372,-0.00028222254530529955
2022-11-04,0.008228926524725724,0.0014437265839052442,0.008962571089297903,0.0020765661722537735,0.003550563565060023,0.009056137790998666,0.010770257322748389
2022-11-07,-0.028850020446432548,-0.0008605888576027186,-0.023784053667616385,-0.0014109487615767574,-0.0030443068990900204,-0.017930507720711596,-0.023807710211163347
2022-11-08,0.006092326650583186,0.011871434648866367,0.006995752739532317,0.010892441904727658,0.010380197764770841,0.007544489924422494,0.007091952627837239
2022-11-09,-0.01591800870235704,-0.01707909737849183,-0.015500681913581834,-0.01423413096554372,-0.01605932353799495,-0.014721277343045172,-0.022210743801652888
2022-11-10,-0.04364817042570904,-0.012790927356969281,-0.03629316994233868,-0.013828639794005502,-0.014465006577628857,-0.027881554875153192,-0.03350061630568757
2022-11-11,0.017474819095030146,0.02544992320846443,0.022093604310793255,0.02259722929708736,0.02394810201735732,0.023316447048981524,0.022573445684354265
2022-11-14,0.009749882548516269,0.01413815221788138,0.007843191982591495,0.012078337622225144,0.010667203166327603,0.006809473320398521,0.00808887067606201
2022-11-16,-0.034900331548617165,-0.027242331775422218,-0.03194771092813422,-0.02599512191602016,-0.026128230934239022,-0.02675194569037778,-0.025786269120986915
2022-11-17,-0.011346913764446721,-0.0016380134001121728,-0.010749754469696898,-0.0031652662500860048,-0.0041051507340809715,-0.010502014032900823,-0.004898270184955034
2022-11-18,-0.004282380367734603,-0.005029891947965589,-0.001241558110730484,-0.003015380369777883,-0.001068035117396131,0.0019569820562623766,-0.007502073781026963
2022-11-21,0.013958879167016129,-0.012164442812427857,0.010167762008327932,-0.009709556778995076,-0.0076403000948699245,0.008561820085785368,0.007972079353416595
2022-11-22,-0.007652820603220323,-0.009610221159456124,-0.007262882515797019,-0.011322524441162487,-0.009586857593460897,-0.006539514820956687,-0.006478477967707841
2022-11-23,-0.0039460620479339955,0.0009018248370468931,-0.003038826449199328,0.0013354503440182847,0.0005700327868516867,-0.0020788886829201,-0.0032466043636564246
2022-11-24,0.029894465692909298,0.009808918985678613,0.02679722341400888,0.01142645161452968,0.012117839588135235,0.02318826728527002,0.02896497152268518
2022-11-25,-0.02814012806031211,-0.018835760516934797,-0.02577780948791322,-0.020408655792929165,-0.01876228028845031,-0.02318806435750218,-0.025520651697650942
2022-11-28,-0.006262510335062331,-0.000605711796729744,-0.004592489537120497,-0.0006917631188072321,-0.000493052901097879,-0.0036447916925407605,-0.0017893683988364772
2022-11-29,0.018430964785217073,-0.00872028882812593,0.015297625789716676,-0.00693604021764173,-0.0067807412584609305,0.01135472688501206,0.01956205989961579
2022-11-30,0.008079497729857967,-0.018014750043033358,0.006615526150759764,-0.009425880502275004,-0.013605736951329881,0.002556938389478061,0.014209719592462422
2022-12-01,-0.018096885522674255,0.010906894295768035,-0.01309937988724297,0.008737888255240774,0.009035686123632555,-0.006364634285695065,-0.013868392511068084
2022-12-02,0.010157116092423793,0.005021285901115321,0.008354648286435881,0.004385561459131638,0.004338752854467494,0.007606017066411943,0.008996988983646759
2022-12-05,-0.027989122633314822,-0.0131585015193961,-0.02421214427587653,-0.012350715789676876,-0.01355766467703577,-0.022389376523892644,-0.022542082127157692
2022-12-06,0.0072632782623495585,0.012624952062814852,0.006672135597036078,0.01205264340087334,0.010061419352547072,0.00575400876847524,0.0012065703238544057
2022-12-07,-0.0037502332327066686,-0.0030075694367513186,-0.0028513472264032396,-0.001972267615160621,-0.0010209172051225538,-8.017198732230405e-05,-0.0015703030137036444
2022-12-08,-0.022510117848193,-0.011083401656006808,-0.020668857219068672,-0.010819609181302134,-0.012058885301092654,-0.019683721606118244,-0.019348762355867244
2022-12-09,0.0010277290610443404,0.006007567626864849,0.0034776039023644524,0.007458688942922172,0.006813760013149444,0.005073184989623102,0.004140053149330969
2022-12-12,-0.018234154446286413,-0.006002159590642518,-0.01593852549615063,-0.007045253181811906,-0.006928379821709558,-0.012770999080282123,-0.022518548783998393
2022-12-13,-0.020453440577416174,-0.007978504585050646,-0.02039532707571724,-0.010308342421246073,-0.012015356669681496,-0.019442072682283595,-0.013033895728834177
2022-12-14,0.00923714980526408,-0.01044784331976635,0.008514724485230345,-0.007102725315221844,-0.004215656252246764,0.006908881032591729,-0.0008566588380241047
2022-12-15,-7.200188866325299e-05,0.006012253132441954,0.00020870895399579924,0.005335147469191186,0.005614035880414004,0.002427985006376876,-0.0006261861410556957
2022-12-16,-0.012041991492944248,-0.008752443221315697,-0.008029235838605904,-0.006540639354491792,-0.004593372732258869,-0.0025266362474173107,-0.00880101794906396
2022-12-19,0.019067566445106186,0.011926079956169462,0.01452921398733923,0.010099468774948188,0.00982957335626456,0.01192304344675103,0.016581570629710773
2022-12-20,0.024572774882914396,0.0011758181766002554,0.02094856797686564,0.002883224117448621,0.002856531018706919,0.017413377957885525,0.02342868076150384
2022-12-21,0.00542468354263,0.010078569497848928,0.005227992544319898,0.008215419667740781,0.007636629400667304,0.005009332938415746,0.003122108077286301
2022-12-22,0.0009671852623881851,0.009869491932902522,0.002430135786003171,0.008940494689839318,0.009603834321910762,0.005019901940099573,3.7274141995835564e-05
2022-12-23,0.016794328672890733,0.0013300159715646258,0.01368553782875862,0.001652439729603808,0.0017190089958255405,0.013191188837365201,0.022186606036322276
2022-12-26,-0.01394302766097896,-0.009858071700511114,-0.01333290174654073,-0.010852121727646217,-0.010319728382543254,-0.01298750192325093,-0.0087512990209484
2022-12-27,-0.006293974755550526,0.004289067658676528,-0.0016857016668195275,0.0060610171930538205,0.0050090151720616535,0.0008702298694896449,-0.0035957990766797288
2022-12-28,0.024103026188938805,0.0036853383499211917,0.019741346164376065,0.0037303346341613463,0.0056730966604681115,0.01560586575180757,0.01744395322436243
2022-12-29,-0.005427596474817762,-0.0018832209582855801,-0.0037718968067835664,-0.0009763600035246668,-0.0010473175114250036,-0.0006721345995977322,-0.0018687010713281937
2023-01-02,-0.0310707134775715,-0.015417370768922616,-0.02733859623292142,-0.014191956418754599,-0.015511291971143613,-0.02629175226293725,-0.033217911315901905
2023-01-03,-0.02366838286610435,-0.012307453010168529,-0.021472840592550828,-0.012476523154804419,-0.013395553998353432,-0.019608496269065107,-0.02077536286380388
2023-01-04,0.01422030115540036,0.003906268336683021,0.011598197248555837,0.004847915011741981,0.0038411083875016403,0.010226546584545852,0.011212871762379173
2023-01-05,0.01811091075522207,0.0020158528265280637,0.01673483431426031,0.003529820787554161,0.0037760889044558058,0.013175672102400485,0.020734045987050642
2023-01-06,0.015077660690150539,0.014572686922110155,0.013054706984339944,0.013318757909710358,0.012552878994245025,0.012656310192791148,0.01225841254487614
2023-01-09,0.0019960222358468118,0.00913189538340784,0.002812273677437809,0.008548964770093922,0.007632387509207239,0.005433352551641129,0.003592561284869067
2023-01-10,0.02325587148526499,0.00035368020731454925,0.017495378989798877,0.0011285360464032396,-0.0001450896031435974,0.014354613018167954,0.01542658866397506
2023-01-11,0.017510617250647623,-0.010502750194922524,0.016736446134470506,-0.005450743049444313,-0.0034912581513262884,0.01676480624741227,0.007672749567224413
2023-01-12,-0.004323054778724724,0.009822780260311933,-0.0027114416117319747,0.008318012047895956,0.007723805596063619,-0.0014124857007767953,0.0010200155686586054
2023-01-13,-0.011680655573976653,-0.005348198920065786,-0.01056310057072901,-0.006103462723106973,-0.0055454396485091016,-0.00916127029397959,-0.008589790573576339
2023-01-16,-0.010743769784270513,-0.011378650672864688,-0.012545797361150524,-0.011949693862126094,-0.011699248452685622,-0.01281304977087824,-0.015353961556493156
2023-01-17,0.018902335828794307,0.015097271998528995,0.01900744397249428,0.015001572660908553,0.015287421463177036,0.01958381414160428,0.020382188933551815
2023-01-18,0.008207935451677764,-0.001009700283883007,0.008150888036105202,0.00016873217888238224,0.0005606259862359235,0.008489454383087555,0.009090174893888081
2023-01-19,0.0046094206555087665,0.006881779953040989,0.0033533771580632915,0.0057797643976825455,0.005429566364364335,0.0020888582879092536,0.004926546437591162
2023-01-20,-0.010620968393788685,-0.011442155960930702,-0.010683789649946056,-0.011536926550803997,-0.012283764464874275,-0.011326080252265232,-0.006238606799638946
2023-01-23,-0.004891721304367168,0.008082715675475248,-0.005490159005655099,0.005246794578149641,0.004129665742526302,-0.0029257562029986863,-0.005271547003143362
2023-01-24,0.013171626964473953,-0.004519112545871024,0.00985679010822604,-0.0035172682694685157,-0.002986273472861738,0.0037133963703914257,0.011807464036022175
2023-01-25,0.0072986933649741665,-0.0035520696271877086,0.008243330897919047,-0.0015803650288097539,0.0006635176361707508,0.00728721087159019,0.010324875252149868
2023-01-26,0.0019818115101663657,0.00761469877297015,0.001733888186592177,0.00554755739074841,0.004165216247342439,0.004340817434510404,-0.000753097771356015
2023-01-27,-0.00792086042571646,-0.007113500541202274,-0.00957065432516163,-0.00720918816501299,-0.00777074417314596,-0.009214952804800993,-0.014083025878765087
2023-01-30,-0.00016593625441321325,0.003809984923092988,0.0016833426389377042,0.003823875349848255,0.005340811716292348,0.0019414335529801745,-0.005457680752342209
2023-01-31,0.018559477830108577,-0.0010237374458192034,0.014510877854120871,0.0014132392003335147,0.0005687942115870119,0.0056232602999681525,0.014693264693264707
2023-02-01,-0.011031138116659197,-0.02492923996943636,-0.010835671015206126,-0.02275065842064003,-0.020592764703093205,-0.01305146786409526,-0.010825141810238526
2023-02-02,-0.011424185995637756,-0.009079170494652027,-0.013429874564670027,-0.010497746044250321,-0.00976122948879477,-0.015204624634942855,-0.02108581248942598
2023-02-03,-0.02202388820725813,-0.003044421658902832,-0.016009507529104534,-0.0029424338839138635,-0.002737969084242326,-0.007042335302117256,-0.013144130622640637
2023-02-06,0.0002512723058567288,-0.0013681278702370634,0.0009780532702089386,-0.0012091122999960302,-0.0012018158462629388,0.0025712600636764353,-0.000313392939441437
2023-02-07,-0.0070385485660318945,-0.00323627660989897,-0.005971771281170578,-0.003633344258145674,-0.003961432894662092,-0.0054776570169771405,-0.004942096333997226
2023-02-08,0.018397111935237798,0.008026744451742512,0.01724690631293924,0.008726590122691618,0.009803659802538967,0.016735573310114132,0.018180133432172063
2023-02-09,-0.022247567052660858,-0.013828173658309061,-0.020656332993958408,-0.013842304236293183,-0.01435140085248624,-0.01850524454258034,-0.019102309750459567
2023-02-10,0.004078557219216079,0.000365073158160928,0.004635764483210276,0.0020924642830509542,0.0031831834152811524,0.00685326250304582,0.003404989655140467
2023-02-13,0.006100532526426537,0.010402468746801919,0.005583032049143955,0.009872387428413707,0.009310766246166892,0.005407148179143349,0.00643550624133149
2023-02-14,-0.010503006230687884,0.00022565246921836944,-0.008171723335366613,0.0007820807493437334,0.0006015884068674713,-0.004981522054313962,-0.01090531576723075
2023-02-15,0.014939938890508386,0.007479744005517796,0.014247379965145326,0.0093795335201623,0.008256106132076231,0.012124632696305504,0.016561550822504323
2023-02-16,0.0033050099464217485,-0.0016733516197815473,0.0031993779244840048,-0.0005376246125417543,-0.0005375767764501559,0.0018045224360413213,0.004230551342263578
2023-02-17,-0.006435378384530463,0.009996341866227127,-0.004497070031624343,0.008737041684461594,0.007491514093116432,-0.0007380311189399961,-0.0054774578044675115
2023-02-22,-0.01836868915731762,-0.01432359952135867,-0.01802635084242708,-0.014629824592823902,-0.015666351243301384,-0.016351924530387783,-0.019679240277028054
2023-02-23,0.0026410998369026484,-0.004021487059431699,0.002659440209342306,-0.0031876552602719908,-0.002691547180123063,0.002046230253727757,0.005300880991488732
2023-02-24,-0.014411986632994932,-0.0009841432002067035,-0.013653865097179122,-0.0027208923202400336,-0.0025648388479409764,-0.011077533744840756,-0.017146305235796522
2023-02-27,-0.0027872165930800533,-0.0044413675693336695,-0.0025967810562833333,-0.004931317614759486,-0.004773075751544977,-0.00320557015761965,-0.0015301351619393389
2023-02-28,-0.010284860502754803,-0.011498771257885832,-0.007196088967297853,-0.006294568224522984,-0.007763247006283497,-0.005840152436716203,-0.007369147960004208
2023-03-01,-0.012896675919401206,0.011662108782886031,-0.005921103699261224,0.009007169502901853,0.009220003386155454,-0.002090019926214442,-0.00521289978271644
2023-03-02,-0.007682736239138283,-0.0066458082262658945,-0.0069702222774336775,-0.006803067102728627,-0.00695099750326058,-0.006521599765879922,-0.010145135795372906
2023-03-03,0.0005210901828509645,0.005113852316708836,0.0027305640712444786,0.005718417853668548,0.004588232533671179,0.004511888589403231,0.005226177341617788
2023-03-06,0.012313989342508363,0.010227390799107384,0.010249525673148654,0.011121654786794633,0.009546591488381967,0.009190585556064014,0.00802957656981107
2023-03-07,-0.0012973765601285692,-3.2087443692801907e-05,-0.0012166438112802902,0.0011967072086922531,0.0007886391286606006,0.000547426412639174,-0.004508118433619868
2023-03-08,0.028561907347204242,-0.0016826397759072,0.021344546838155128,-0.001524803886196861,-0.00034087372500527327,0.006247498788578592,0.02218213915646472
2023-03-09,-0.014324445672453627,0.013128626789616356,-0.012205964591416648,0.01023393985997224,0.00884408723172709,-0.0075928656288070445,-0.013788248545147375
2023-03-10,-0.01119186898460081,-0.01110859529160703,-0.013209776690402665,-0.011340340215417813,-0.012553283815298626,-0.012291134635410032,-0.013828744372852642
2023-03-13,-0.0005218569291065544,0.002871122599957987,-0.00365417800837833,0.0022932677665162067,0.0011263030627417393,-0.008560497396802463,-0.004796463934837569
2023-03-14,-0.00023438740109877812,0.011112158551752366,0.0011464252353949522,0.011380241816477508,0.009784184698673457,0.004903056103822927,-0.0018327983630880285
2023-03-15,0.00039252176625271704,0.008620884458497643,-0.001430031264392669,0.007814914126652934,0.006693052378811289,-0.0014851523425468468,-0.0024967939999223088
2023-03-16,0.00742681556187122,-0.015161659362756244,0.00446170825650051,-0.013322459896980275,-0.012202187697106757,-0.0006794716354137668,0.007401996591185789
2023-03-17,-0.019574918400105872,0.001200113072640593,-0.017351713156241576,-0.003320351308940386,-0.0034354321132823253,-0.016691717227272015,-0.014047469425242931
2023-03-20,-0.014333423654319758,0.0010792157883277279,-0.010787481612445242,0.00019358346289082375,0.000239713311928817,-0.00650920822361918,-0.010384185444490157
2023-03-21,0.0013556587790119951,-0.009090593310228923,0.00024427142716225593,-0.008271569779267232,-0.007170888665376473,-0.0013715435342271328,0.0007431408103206749
2023-03-22,-0.005676122563772238,-0.0020528894690606935,-0.004409544487081224,-0.001743438069853775,-0.0012418498669206168,-0.001950846151429074,-0.0076932216479533855
2023-03-23,-0.02565320538365547,-0.0019519975848120165,-0.0186359396820453,-0.0030115398415110116,-0.0008939474804311157,-0.0024347895252950186,-0.022899392342922154
2023-03-24,0.016194922985663707,0.010827150669809847,0.014113174764318686,0.00976315870613986,0.010286800073403721,0.011497902199812919,0.009221248697996343
2023-03-27,0.007190204409902001,-0.009316689289898985,0.005792265829540987,-0.007485822925668581,-0.0072067100181452464,0.0038145105226179985,0.008509647977820167
2023-03-28,0.018673391517975226,0.006517093377155579,0.017671367190645767,0.008473922596379694,0.007979029541124623,0.01733210235649772,0.015200160529748263
2023-03-29,0.0035987841992758166,0.0015401877003183226,0.003922405131731764,0.0012591691430401575,0.0011647086002694593,0.004343108961018465,0.006008795770124031
2023-03-30,0.021521434450227944,-0.0023694890781210034,0.01747257498677198,-0.0025083251537187574,-0.0013361506358994105,0.006697160830095165,0.018861807786390017
2023-03-31,-0.016774916568871884,-0.021966639253045064,-0.015707032697438696,-0.02212600712412633,-0.02040602695964989,-0.016674371642335466,-0.01765448882975129
2023-04-03,-0.00935604430679112,-0.009111224914415246,-0.006988816448813628,-0.0068802922195441985,-0.00788790547730889,-0.004623864526205704,-0.0036905439626234715
2023-04-04,0.009400653753365736,0.010268723526638162,0.00975106038594098,0.010877580113806126,0.011209126929247639,0.012696245048698165,0.0035761432821705963
2023-04-05,-0.007197423919109723,-0.012123757014996454,-0.008477226317790992,-0.011943440720820223,-0.012224994155527255,-0.011148036532684471,-0.008746527402840876
2023-04-06,0.0034854783295847655,0.00656333076619463,0.003562766771355316,0.007132089188388603,0.006853334240994372,0.004821790304297679,-0.0015448909663491328
2023-04-10,0.006214435055916437,-0.010513025789536798,0.0061806780346734405,-0.0064455055453411765,-0.007327168284156515,0.0026633759579061307,0.010166431929539144
2023-04-11,0.04420759834119174,0.014966811451422953,0.03626956188426361,0.015617330952189798,0.015812080589137485,0.02381089465733605,0.04287804255402716
2023-04-12,0.00936374043637875,0.00246750618726154,0.0081431951029414,0.00155459853647377,0.004547247603907336,0.008156773791572796,0.00636450938670996
2023-04-13,-0.002341747129651977,0.004912245828413161,-0.0030095497423206223,0.002250858646477295,0.003004738076541599,-0.0038278895854925894,-0.004041538029750158
2023-04-14,-0.003978762831976687,0.009250283680758815,-0.0018023819446417212,0.007802973146013144,0.00799968211213231,0.0007310777868459718,-0.0016814142666591314
2023-04-17,-0.0006380449645200031,0.0031495782669745706,7.598083140942851e-07,0.002705624391849261,0.0026523685140237155,0.0005395948351392763,-0.0024746186923099156
2023-04-18,-0.00697994023853143,-0.002577100966613052,-0.004519306542980483,-0.0025418332357093707,-0.0020797019209679458,-0.0024351936910200194,0.001386583157259258
2023-04-19,-0.02047638311095829,-0.005110603257710341,-0.01652243414700354,-0.0057454398351633774,-0.005663606843362753,-0.009040302457235427,-0.02119382459048824
2023-04-20,0.008342692815500525,-0.0006336560137283475,0.005005912412151015,-0.0025355665408534848,-0.00033865938730437385,0.0021893445721190732,0.004369039484953818
2023-04-24,-0.0006947602105908569,-0.0022423317865268434,-0.002847375486498309,-0.003806994182941926,-0.003223573577848599,-0.003029570626689409,-0.004024260542125346
2023-04-25,-0.007286472770622724,-0.005862641765942047,-0.006486046178485033,-0.005722945602943066,-0.006481651667230275,-0.004947654281598071,-0.0069939488393123694
2023-04-26,-0.008156728155731895,-0.0004915874211637907,-0.006888506397547104,0.0009168089546015071,-0.0008183731591182724,-0.005748157390073581,-0.008796744816895963
2023-04-27,0.009099861065282227,-0.0007869786864269732,0.00668878569494498,0.00043962582179752615,-0.00023320022435081048,0.0022086791411444267,0.005971929001485687
2023-04-28,0.021328181846446175,0.01795713952234357,0.01876358298790777,0.0157199422088523,0.016022369589780396,0.013852460433419544,0.014661445935310935
2023-05-02,-0.01754040355521555,-0.0063250154864095826,-0.015684169600366546,-0.005057939316339294,-0.004978960809492063,-0.009722203790441654,-0.023986900566876024
2023-05-03,0.001545206083934887,0.0033538005541558125,0.0008990262056828256,0.0014903963885229314,0.0013184329911103852,-0.0013071058670063808,-0.0012754226063751428
2023-05-04,0.010598711208961253,-0.00780049441455364,0.004655881795705027,-0.007215628255475827,-0.008413346820939761,-0.0009455625133811506,0.0037034490210909876
2023-05-05,0.03754714610998148,0.005392684622148769,0.03301716759695432,0.008232809264078956,0.00782424120374178,0.021593349495918925,0.029107209270460288
2023-05-08,0.008834884099688217,6.829333585458072e-05,0.008032362324619624,0.000940610303709954,-8.863006343856524e-05,0.005797439164287793,0.008502301517860467
2023-05-09,0.009057558271381737,0.0017565906355097847,0.007339225324768078,0.00023859392598123364,0.002891638242311853,0.004274049992979636,0.010109202014296326
2023-05-10,0.012703572740287356,0.00420261506066778,0.006684807920713774,0.0036377662345875987,0.002423848804621007,-0.0007707203536850976,0.0031181731613048047
2023-05-11,0.009797472316299717,0.0006725115379800735,0.00764485654090647,0.0025312272207946066,0.0011705043280969714,0.005985093835732239,0.007519916610825739
2023-05-12,0.0005157826648883126,0.00771400054005684,0.0009575489358414281,0.007058815882739595,0.006170448880900912,0.0018897495426649707,0.0019213715637007578
2023-05-15,0.005116450156175292,0.0018127451060096717,0.004464980238864045,0.002120152761899927,0.002514324546464254,0.003849763841437481,0.005209101637409619
2023-05-16,-0.011147847596696485,-0.003766703423794743,-0.007671835596565586,-0.0029582174193217977,-0.005294939833128606,-0.0008485220461624613,-0.007658512872721901
2023-05-17,0.01223308296498757,-0.003211743316305817,0.008887196864239236,-0.005881854166408974,-0.004454864066813256,0.0005975380136444075,0.011701203393903459
2023-05-18,0.01247685923834076,0.008590766639827387,0.009598894616981647,0.008722276502898064,0.007510728612473896,0.0064738489164297775,0.005919970765576377
2023-05-19,0.009460149352062068,-0.003471534839292189,0.00871754877053343,-0.001615544044039686,0.00016795559836118798,0.005947702382320883,0.005785229047843954
2023-05-22,-0.00013998710918388204,0.007277463086845763,-0.0016129742877985089,0.004921946420499431,0.0049859200083465,-0.002551073048962178,-0.004803828615287387
2023-05-23,-0.004541024970372478,-0.003670483397298481,-0.003176110382423175,-0.0015407674033214014,-0.0027058245734642825,-0.00026298655625388534,-0.0025768285048043404
2023-05-24,-0.008292113480228394,0.0012048877129274076,-0.00781288233966228,-0.0011066891333705391,-0.0010760481361060121,-0.005408036803389238,-0.010270265353091501
2023-05-25,0.014103152821108354,-0.0006791635890717507,0.009001940315134812,0.0021031200482841917,0.0003975645016835598,0.002641456248896666,0.0115257352941176
2023-05-26,0.006405204721551764,0.004352242411328581,0.006617733210064481,0.005317204057129178,0.005112445712041472,0.005124599485268936,0.007741654097079609
2023-05-29,-0.0034759299890716336,-0.00018017503832828876,-0.004042798205177368,-0.0009982469050956978,-0.001452167833794434,-0.004316534547043856,-0.005166537428092255
2023-05-30,-0.009731449732319944,-0.004356644332703397,-0.01056930082460071,-0.005872635889883907,-0.005703158538428753,-0.008297353160876484,-0.012380702056501658
2023-05-31,-0.00615316006035379,-0.017737574293739965,-0.007860389371843673,-0.015248345251872244,-0.01688697829014453,-0.011413776563840322,-0.005799921077023318
2023-06-01,0.018850079951537212,-0.008265048339974804,0.012293631566727376,-0.007194951194301863,-0.008343088675050556,-0.0005615576626542477,0.02058429870309686
2023-06-02,0.014324540885839522,0.0030297447273798495,0.015770288233703567,0.005869374987341593,0.005902142356517553,0.014840079428616449,0.018025595803373484
2023-06-05,0.0015214429729444162,-0.003580561081475824,0.0013416251922627965,-0.004269462442565931,-0.00273212179489676,0.0009751369181895808,0.0012260345777288517
2023-06-06,0.019587740614748946,0.017630815557542416,0.01740040148118218,0.017160278319350384,0.017473649311861857,0.01587503561858719,0.0169837438773337
2023-06-07,0.0027600608717654996,-0.0035697684266222645,0.0030712991287548327,-0.0022247788065097784,-0.002378424592305841,0.0010598371233823353,0.007660762586161773
2023-06-09,0.01034955479440321,0.012684254937818502,0.011294436769717713,0.012363705118716753,0.013217627664929234,0.015198449710662669,0.013256788584095291
2023-06-12,0.0031351988334161994,0.001424477879712725,0.0036088058515574943,0.003125683687208955,0.003050768420000636,0.004105124635797666,0.0027089617925293297
2023-06-13,-0.010121164508965693,0.00955755696152333,-0.006006271298214589,0.0070324135048415665,0.006873520365368748,-4.607860218548899e-05,-0.0050538624122179465
2023-06-14,0.02063512669181015,0.010275068365097331,0.016963864129182504,0.009927212047122347,0.009805324602568385,0.008823326331296844,0.019924106798694607
2023-06-15,0.004192741325732951,0.003997882883551503,0.0038353674264061987,0.004634249771313025,0.004167395421889474,0.0031516922608115505,0.0012765707278972194
2023-06-16,-0.005372152122482295,-0.010606126880656848,-0.0045244974920550865,-0.009227366853295978,-0.009151029469455093,-0.00508018713057795,-0.003883544006508921
2023-06-19,0.009600933924038303,0.004064962957877548,0.00831921426070199,0.0027159176934000127,0.0033721388503307782,0.006499061371498298,0.009262533892453462
2023-06-20,0.0011873837710815176,-0.005189584327076769,0.0009019591867519301,-0.002857579673101904,-0.003255531069574952,0.0015640428787896121,-0.001968996646031118
2023-06-21,0.006381027471732926,-0.005509357282807369,0.004306540187879201,-0.005434372037721919,-0.004625321050679782,0.0011155094390585246,0.0066710136931333874
2023-06-22,-0.016274156940963576,-0.0002637658840863008,-0.014972054698757875,-0.002833167607288233,-0.004062883241503066,-0.013224152544299955,-0.012340142833416334
2023-06-23,0.00827851095550881,0.0037528369756989,0.008914729129801527,0.004482922579606092,0.006608297355309481,0.010343276928523264,0.00036154505860386266
2023-06-26,-0.01046260352188603,-0.00977597072667579,-0.007325417339902527,-0.008964283005906909,-0.008776417810929762,-0.004311788958829003,-0.006169259604797528
2023-06-27,-0.009235660283793686,-0.0038856535504802484,-0.007367097599230288,-0.003856708456904356,-0.0034947130146626105,-0.0041062593367760195,-0.006089155383405376
2023-06-28,-0.00330310338866999,-0.009621293211133046,-0.005391557161782689,-0.009520714636129954,-0.008811101676523377,-0.008095578026045871,-0.007164555023272068
2023-06-29,0.020549737717014054,0.003885840512759367,0.0157088933601836,0.0036866506164380673,0.003712435249601651,0.009104807629914101,0.014586779338538358
